DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TBS,LYN,2019-06-15,€20.000000,838.350000 kg,75.040000 L,3248 km
LYN,LTQ,2019-06-22,€5.000000,184.500000 kg,21.870000 L,637 km
LTQ,ORY,2019-06-22,€5.000000,53.160000 kg,13.100000 L,257 km
ORY,LTQ,2019-07-12,€5.000000,53.160000 kg,13.100000 L,257 km
LTQ,OST,2019-07-12,€5.000000,33.900000 kg,8.580000 L,166 km
OST,LTQ,2019-08-14,€5.000000,33.900000 kg,8.580000 L,166 km
LTQ,OBF,2019-08-14,€6.000000,233.270000 kg,25.350000 L,801 km
OBF,LTQ,2019-08-23,€6.000000,233.270000 kg,25.350000 L,801 km
LTQ,CDG,2019-08-23,€5.000000,46.910000 kg,11.870000 L,229 km
CDG,LTQ,2019-08-30,€5.000000,46.910000 kg,11.870000 L,229 km
LTQ,BOG,2019-08-30,€64.000000,2748.350000 kg,236.750000 L,8660 km
BOG,SXB,2019-09-07,€67.000000,2910.690000 kg,250.500000 L,9071 km
SXB,LTQ,2019-09-21,€5.000000,155.770000 kg,19.950000 L,537 km
LTQ,GNB,2019-09-21,€5.000000,208.210000 kg,23.460000 L,719 km
GNB,LTQ,2019-10-05,€5.000000,208.210000 kg,23.460000 L,719 km
LTQ,CGN,2019-10-05,€5.000000,120.460000 kg,17.770000 L,442 km
CGN,LTQ,2019-10-12,€5.000000,120.460000 kg,17.770000 L,442 km
LTQ,GDN,2019-10-12,€9.000000,364.350000 kg,35.910000 L,1276 km
GDN,LTQ,2019-10-18,€9.000000,364.350000 kg,35.910000 L,1276 km
LTQ,IST,2019-10-18,€15.000000,630.580000 kg,57.690000 L,2370 km
IST,ANK,2019-10-19,€5.000000,109.670000 kg,17.120000 L,416 km
ANK,IEV,2019-10-25,€9.000000,351.860000 kg,34.900000 L,1226 km
IEV,TBS,2019-10-26,€10.000000,421.910000 kg,40.570000 L,1509 km
TBS,SKU,2019-11-08,€12.000000,491.080000 kg,46.170000 L,1789 km
SKU,LYN,2019-11-10,€12.000000,500.790000 kg,46.950000 L,1829 km
LYN,LTQ,2019-11-15,€5.000000,184.500000 kg,21.870000 L,637 km
LTQ,TXL,2019-11-15,€7.000000,261.060000 kg,27.570000 L,889 km
TXL,CDG,2019-11-16,€6.000000,233.000000 kg,24.550000 L,900 km
CDG,LTQ,2019-11-29,€5.000000,46.910000 kg,11.870000 L,229 km
LTQ,MAD,2019-11-29,€9.000000,355.010000 kg,35.150000 L,1238 km
MAD,LTQ,2019-12-21,€9.000000,355.010000 kg,35.150000 L,1238 km
LTQ,BRU,2019-12-21,€5.000000,52.810000 kg,13.070000 L,256 km
BRU,LTQ,2019-12-31,€5.000000,52.810000 kg,13.070000 L,256 km
