DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LCY,LDY,2019-05-17,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,MAN,2019-05-17,€5.000000,111.080000 kg,17.210000 L,419 km
MAN,DUB,2019-05-18,€5.000000,68.750000 kg,14.540000 L,314 km
DUB,LDY,2019-05-25,€5.000000,48.800000 kg,12.350000 L,239 km
LDY,AMS,2019-05-25,€7.000000,261.950000 kg,27.650000 L,892 km
AMS,LDY,2019-05-29,€7.000000,261.950000 kg,27.650000 L,892 km
LDY,LYN,2019-05-29,€10.000000,392.960000 kg,38.230000 L,1392 km
LYN,LDY,2019-06-01,€10.000000,392.960000 kg,38.230000 L,1392 km
LDY,BRS,2019-06-01,€5.000000,160.470000 kg,20.270000 L,553 km
BRS,LDY,2019-06-04,€5.000000,160.470000 kg,20.270000 L,553 km
LDY,LPL,2019-06-04,€5.000000,97.590000 kg,16.400000 L,388 km
LPL,LDY,2019-06-07,€5.000000,97.590000 kg,16.400000 L,388 km
LDY,NHT,2019-06-07,€5.000000,186.730000 kg,22.020000 L,644 km
NHT,IOM,2019-06-08,€5.000000,127.310000 kg,18.180000 L,458 km
IOM,LDY,2019-06-20,€5.000000,49.470000 kg,12.520000 L,242 km
LDY,KAO,2019-06-20,€15.000000,623.650000 kg,57.110000 L,2341 km
KAO,TXL,2019-06-22,€12.000000,490.390000 kg,46.110000 L,1787 km
TXL,LDY,2019-06-26,€10.000000,399.040000 kg,38.720000 L,1417 km
LDY,YEO,2019-06-26,€5.000000,171.230000 kg,20.990000 L,591 km
YEO,LDY,2019-07-03,€5.000000,171.230000 kg,20.990000 L,591 km
LDY,ZAD,2019-07-03,€13.000000,558.670000 kg,51.680000 L,2066 km
ZAD,LDY,2019-07-11,€13.000000,558.670000 kg,51.680000 L,2066 km
LDY,BOS,2019-07-11,€30.000000,1291.030000 kg,113.210000 L,4766 km
BOS,LGA,2019-07-12,€5.000000,78.000000 kg,14.680000 L,346 km
LGA,LEJ,2019-07-19,€44.000000,1886.030000 kg,163.700000 L,6423 km
LEJ,LDY,2019-07-25,€10.000000,397.430000 kg,38.590000 L,1410 km
LDY,YEO,2019-07-25,€5.000000,171.230000 kg,20.990000 L,591 km
YEO,GLA,2019-07-26,€5.000000,174.440000 kg,21.200000 L,602 km
GLA,LDY,2019-07-30,€5.000000,52.410000 kg,13.040000 L,255 km
LDY,BMA,2019-07-30,€11.000000,450.770000 kg,42.910000 L,1626 km
BMA,LDY,2019-08-02,€11.000000,450.770000 kg,42.910000 L,1626 km
SOU,KNF,2019-08-08,€5.000000,28.090000 kg,7.110000 L,137 km
KNF,LCY,2019-08-10,€5.000000,16.210000 kg,4.100000 L,79 km
LCY,LDY,2019-08-14,€5.000000,194.040000 kg,22.510000 L,670 km
FRA,LDY,2019-08-22,€9.000000,357.260000 kg,35.330000 L,1248 km
LDY,WTN,2019-08-22,€5.000000,153.570000 kg,19.810000 L,529 km
WTN,ORY,2019-08-23,€5.000000,169.720000 kg,20.890000 L,585 km
ORY,LDY,2019-08-28,€7.000000,298.650000 kg,30.590000 L,1010 km
LDY,PUY,2019-08-28,€13.000000,524.110000 kg,48.850000 L,1923 km
PUY,LDY,2019-09-07,€13.000000,524.110000 kg,48.850000 L,1923 km
LDY,CPH,2019-09-07,€9.000000,370.360000 kg,36.400000 L,1301 km
CPH,LDY,2019-09-13,€9.000000,370.360000 kg,36.400000 L,1301 km
LDY,BRU,2019-09-13,€7.000000,281.640000 kg,29.220000 L,954 km
BRU,LDY,2019-09-19,€7.000000,281.640000 kg,29.220000 L,954 km
LDY,MAN,2019-09-19,€5.000000,111.080000 kg,17.210000 L,419 km
MAN,TXL,2019-09-21,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,LDY,2019-09-27,€10.000000,399.040000 kg,38.720000 L,1417 km
LDY,BRS,2019-09-27,€5.000000,160.470000 kg,20.270000 L,553 km
BRS,GLA,2019-09-28,€5.000000,162.580000 kg,20.410000 L,561 km
GLA,IBZ,2019-09-30,€13.000000,540.340000 kg,50.160000 L,1989 km
IBZ,LDY,2019-10-03,€13.000000,533.240000 kg,49.580000 L,1960 km
LDY,BRS,2019-10-03,€5.000000,160.470000 kg,20.270000 L,553 km
BRS,LBA,2019-10-05,€5.000000,69.000000 kg,17.460000 L,335 km
LBA,LDY,2019-10-11,€5.000000,115.090000 kg,17.450000 L,429 km
LDY,DUB,2019-10-11,€5.000000,48.800000 kg,12.350000 L,239 km
DUB,IST,2019-10-12,€17.000000,725.000000 kg,65.060000 L,2997 km
IST,AMS,2019-10-16,€14.000000,598.000000 kg,54.930000 L,2258 km
AMS,LDY,2019-10-25,€7.000000,261.950000 kg,27.650000 L,892 km
LDY,HND,2019-10-25,€72.000000,3087.320000 kg,265.450000 L,9519 km
HND,HKG,2019-10-26,€21.000000,905.000000 kg,81.260000 L,2952 km
HKG,MAN,2019-11-01,€73.000000,3156.210000 kg,271.290000 L,9693 km
MAN,BCN,2019-11-02,€10.000000,402.300000 kg,38.980000 L,1430 km
BCN,LDY,2019-11-08,€11.000000,474.770000 kg,44.850000 L,1723 km
LDY,LCY,2019-11-08,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,LDY,2019-11-15,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,ANR,2019-11-15,€7.000000,275.760000 kg,28.750000 L,935 km
ADL,MEB,2019-11-23,€5.000000,201.170000 kg,22.990000 L,695 km
MEB,SYD,2019-11-29,€6.000000,218.980000 kg,24.200000 L,756 km
SYD,TBS,2019-12-06,€119.000000,5153.830000 kg,440.590000 L,13758 km
TBS,TXL,2019-12-13,€17.000000,705.980000 kg,63.980000 L,2689 km
TXL,LDY,2019-12-17,€10.000000,399.040000 kg,38.720000 L,1417 km
LDY,TXL,2019-12-17,€10.000000,399.040000 kg,38.720000 L,1417 km
TXL,LDY,2019-12-31,€10.000000,399.040000 kg,38.720000 L,1417 km
LDY,LDY,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
